"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-09,24847046,"IDEALPRO","USD.CNH",0,6.68908,6.68951,0
2022-07-09,24851918,"IDEALPRO","USD.CNH",0,6.68908,6.68951,0
2022-07-09,24852929,"IDEALPRO","USD.CNH",0,6.68905,6.68944,0
2022-07-09,24853318,"IDEALPRO","USD.CNH",0,6.68903,6.68944,0
2022-07-09,24858934,"IDEALPRO","USD.CNH",0,6.68903,6.68942,0
2022-07-09,24859906,"IDEALPRO","USD.CNH",0,6.68901,6.68942,0
2022-07-09,24900682,"IDEALPRO","USD.CNH",0,6.68901,6.68942,0
2022-07-09,24901674,"IDEALPRO","USD.CNH",0,6.68905,6.68949,0
2022-07-09,24902909,"IDEALPRO","USD.CNH",0,6.68907,6.68949,0
2022-07-09,24903298,"IDEALPRO","USD.CNH",0,6.68905,6.68949,0
2022-07-09,24904920,"IDEALPRO","USD.CNH",0,6.68904,6.68945,0
2022-07-09,24905697,"IDEALPRO","USD.CNH",0,6.68901,6.68942,0
2022-07-09,24910957,"IDEALPRO","USD.CNH",0,6.68885,6.68929,0
2022-07-09,24911733,"IDEALPRO","USD.CNH",0,6.68884,6.68929,0
2022-07-09,24912318,"IDEALPRO","USD.CNH",0,6.68884,6.68931,0
2022-07-09,24913914,"IDEALPRO","USD.CNH",0,6.6889,6.68933,0
2022-07-09,24914886,"IDEALPRO","USD.CNH",0,6.68884,6.68933,0
2022-07-09,24916054,"IDEALPRO","USD.CNH",0,6.68884,6.68933,0
2022-07-09,24917286,"IDEALPRO","USD.CNH",0,6.68884,6.68932,0
2022-07-09,24919778,"IDEALPRO","USD.CNH",0,6.68884,6.68933,0
2022-07-09,24921481,"IDEALPRO","USD.CNH",0,6.68884,6.68932,0
2022-07-09,24923007,"IDEALPRO","USD.CNH",0,6.68884,6.68933,0
2022-07-09,24924887,"IDEALPRO","USD.CNH",0,6.68901,6.68943,0
2022-07-09,24925081,"IDEALPRO","USD.CNH",0,6.68901,6.68944,0
2022-07-09,24926637,"IDEALPRO","USD.CNH",0,6.68901,6.68944,0
2022-07-09,24927025,"IDEALPRO","USD.CNH",0,6.689,6.68944,0
2022-07-09,24928581,"IDEALPRO","USD.CNH",0,6.689,6.68945,0
2022-07-09,24932976,"IDEALPRO","USD.CNH",0,6.68907,6.68949,0
2022-07-09,24934727,"IDEALPRO","USD.CNH",0,6.68908,6.68949,0
2022-07-09,24940757,"IDEALPRO","USD.CNH",0,6.68907,6.68949,0
2022-07-09,24941144,"IDEALPRO","USD.CNH",0,6.68905,6.68949,0
2022-07-09,24944490,"IDEALPRO","USD.CNH",0,6.68904,6.68949,0
2022-07-09,24945521,"IDEALPRO","USD.CNH",0,6.68904,6.68949,0
2022-07-09,24947941,"IDEALPRO","USD.CNH",0,6.68904,6.6895,0
2022-07-09,24949627,"IDEALPRO","USD.CNH",0,6.68903,6.6895,0
2022-07-09,24950210,"IDEALPRO","USD.CNH",0,6.68904,6.68949,0
2022-07-09,24951742,"IDEALPRO","USD.CNH",0,6.68905,6.68949,0
2022-07-09,24952325,"IDEALPRO","USD.CNH",0,6.68904,6.68949,0
2022-07-09,24956933,"IDEALPRO","USD.CNH",0,6.68905,6.68952,0
2022-07-09,24957712,"IDEALPRO","USD.CNH",0,6.68905,6.68952,0
2022-07-09,24958294,"IDEALPRO","USD.CNH",0,6.68903,6.68948,0
2022-07-09,25001990,"IDEALPRO","USD.CNH",0,6.68894,6.68938,0
2022-07-09,25002808,"IDEALPRO","USD.CNH",0,6.68885,6.68926,0
2022-07-09,25003781,"IDEALPRO","USD.CNH",0,6.68885,6.68922,0
2022-07-09,25004488,"IDEALPRO","USD.CNH",0,6.68885,6.68919,0
2022-07-09,25005849,"IDEALPRO","USD.CNH",0,6.68881,6.68914,0
2022-07-09,25006821,"IDEALPRO","USD.CNH",0,6.68881,6.68916,0
2022-07-09,25007794,"IDEALPRO","USD.CNH",0,6.68881,6.68919,0
2022-07-09,25008767,"IDEALPRO","USD.CNH",0,6.68881,6.68919,0
2022-07-09,25009933,"IDEALPRO","USD.CNH",0,6.68881,6.68917,0
2022-07-09,25013862,"IDEALPRO","USD.CNH",0,6.68881,6.68919,0
2022-07-09,25014056,"IDEALPRO","USD.CNH",0,6.68881,6.68919,0
2022-07-09,25022500,"IDEALPRO","USD.CNH",0,6.68881,6.6892,0
2022-07-09,25023525,"IDEALPRO","USD.CNH",0,6.68881,6.68922,0
2022-07-09,25024496,"IDEALPRO","USD.CNH",0,6.68881,6.68922,0
2022-07-09,25027218,"IDEALPRO","USD.CNH",0,6.68881,6.68921,0
2022-07-09,25029169,"IDEALPRO","USD.CNH",0,6.68881,6.6892,0
2022-07-09,25032979,"IDEALPRO","USD.CNH",0,6.68881,6.68917,0
2022-07-09,25033563,"IDEALPRO","USD.CNH",0,6.68881,6.68929,0
2022-07-09,25034801,"IDEALPRO","USD.CNH",0,6.68881,6.68925,0
2022-07-09,25036221,"IDEALPRO","USD.CNH",0,6.68881,6.68926,0
2022-07-09,25037711,"IDEALPRO","USD.CNH",0,6.68881,6.68927,0
2022-07-09,25040132,"IDEALPRO","USD.CNH",0,6.68881,6.68928,0
2022-07-09,25044807,"IDEALPRO","USD.CNH",0,6.68883,6.68932,0
2022-07-09,25045778,"IDEALPRO","USD.CNH",0,6.68884,6.68932,0
2022-07-09,25046167,"IDEALPRO","USD.CNH",0,6.68883,6.68932,0
2022-07-09,25048834,"IDEALPRO","USD.CNH",0,6.68884,6.68932,0
2022-07-09,25049647,"IDEALPRO","USD.CNH",0,6.68889,6.68932,0
2022-07-09,25050231,"IDEALPRO","USD.CNH",0,6.6889,6.68932,0
2022-07-09,25054643,"IDEALPRO","USD.CNH",0,6.6889,6.68933,0
2022-07-09,25100873,"IDEALPRO","USD.CNH",0,6.68889,6.68933,0
2022-07-09,25102622,"IDEALPRO","USD.CNH",0,6.6889,6.68933,0
2022-07-09,25105849,"IDEALPRO","USD.CNH",0,6.68889,6.68933,0
2022-07-09,25106822,"IDEALPRO","USD.CNH",0,6.68882,6.68927,0
2022-07-09,25107672,"IDEALPRO","USD.CNH",0,6.68883,6.68928,0
2022-07-09,25108256,"IDEALPRO","USD.CNH",0,6.68883,6.68926,0
2022-07-09,25110269,"IDEALPRO","USD.CNH",0,6.68882,6.68926,0
2022-07-09,25111629,"IDEALPRO","USD.CNH",0,6.68883,6.68926,0
2022-07-09,25112602,"IDEALPRO","USD.CNH",0,6.68881,6.68923,0
2022-07-09,25114843,"IDEALPRO","USD.CNH",0,6.68882,6.68931,0
2022-07-09,25115622,"IDEALPRO","USD.CNH",0,6.68885,6.68934,0
2022-07-09,25116010,"IDEALPRO","USD.CNH",0,6.6889,6.68934,0
2022-07-09,25117761,"IDEALPRO","USD.CNH",0,6.6889,6.68936,0
2022-07-09,25120947,"IDEALPRO","USD.CNH",0,6.68889,6.68936,0
2022-07-09,25122738,"IDEALPRO","USD.CNH",0,6.68905,6.68948,0
2022-07-09,25123904,"IDEALPRO","USD.CNH",0,6.68908,6.68951,0
2022-07-09,25133864,"IDEALPRO","USD.CNH",0,6.68908,6.68954,0
2022-07-09,25135226,"IDEALPRO","USD.CNH",0,6.68907,6.68954,0
2022-07-09,25137885,"IDEALPRO","USD.CNH",0,6.68908,6.68951,0
2022-07-09,25150315,"IDEALPRO","USD.CNH",0,6.68907,6.68951,0
2022-07-09,25151824,"IDEALPRO","USD.CNH",0,6.68907,6.68951,0
2022-07-09,25152407,"IDEALPRO","USD.CNH",0,6.68906,6.68951,0
2022-07-09,25153613,"IDEALPRO","USD.CNH",0,6.68906,6.68951,0
2022-07-09,25156897,"IDEALPRO","USD.CNH",0,6.68908,6.68951,0
2022-07-09,25157869,"IDEALPRO","USD.CNH",0,6.68911,6.68951,0
2022-07-09,25200308,"IDEALPRO","USD.CNH",0,6.68909,6.68951,0
2022-07-09,25201863,"IDEALPRO","USD.CNH",0,6.6891,6.68951,0
2022-07-09,25202876,"IDEALPRO","USD.CNH",0,6.68908,6.68955,0
2022-07-09,25203459,"IDEALPRO","USD.CNH",0,6.6891,6.68954,0
2022-07-09,25204683,"IDEALPRO","USD.CNH",0,6.68906,6.68949,0
2022-07-09,25205266,"IDEALPRO","USD.CNH",0,6.68902,6.68944,0
2022-07-09,25206822,"IDEALPRO","USD.CNH",0,6.689,6.6894,0
2022-07-09,25207989,"IDEALPRO","USD.CNH",0,6.68896,6.68934,0
2022-07-09,25210451,"IDEALPRO","USD.CNH",0,6.68899,6.68943,0
2022-07-09,25211960,"IDEALPRO","USD.CNH",0,6.68904,6.68947,0
2022-07-09,25212972,"IDEALPRO","USD.CNH",0,6.68904,6.68944,0
2022-07-09,25213166,"IDEALPRO","USD.CNH",0,6.68903,6.68944,0
2022-07-09,25214970,"IDEALPRO","USD.CNH",0,6.68904,6.68944,0
2022-07-09,25215359,"IDEALPRO","USD.CNH",0,6.68903,6.68944,0
2022-07-09,25216525,"IDEALPRO","USD.CNH",0,6.68899,6.68943,0
2022-07-09,25217497,"IDEALPRO","USD.CNH",0,6.68899,6.68938,0
2022-07-09,25219784,"IDEALPRO","USD.CNH",0,6.68899,6.68943,0
2022-07-09,25220172,"IDEALPRO","USD.CNH",0,6.68899,6.68944,0
2022-07-09,25222911,"IDEALPRO","USD.CNH",0,6.68888,6.68928,0
2022-07-09,25223690,"IDEALPRO","USD.CNH",0,6.68887,6.68929,0
2022-07-09,25224663,"IDEALPRO","USD.CNH",0,6.68884,6.68925,0
2022-07-09,25226482,"IDEALPRO","USD.CNH",0,6.68884,6.68928,0
2022-07-09,25227502,"IDEALPRO","USD.CNH",0,6.68887,6.68928,0
2022-07-09,25228681,"IDEALPRO","USD.CNH",0,6.68884,6.68925,0
2022-07-09,25229652,"IDEALPRO","USD.CNH",0,6.6888,6.68923,0
2022-07-09,25230625,"IDEALPRO","USD.CNH",0,6.68877,6.68918,0
2022-07-09,25231014,"IDEALPRO","USD.CNH",0,6.68877,6.68913,0
2022-07-09,25232999,"IDEALPRO","USD.CNH",0,6.68877,6.68914,0
2022-07-09,25234491,"IDEALPRO","USD.CNH",0,6.68877,6.68915,0
2022-07-09,25236046,"IDEALPRO","USD.CNH",0,6.68877,6.68912,0
2022-07-09,25238443,"IDEALPRO","USD.CNH",0,6.68877,6.68909,0
2022-07-09,25239805,"IDEALPRO","USD.CNH",0,6.68877,6.68912,0
2022-07-09,25241944,"IDEALPRO","USD.CNH",0,6.68877,6.68916,0
2022-07-09,25242333,"IDEALPRO","USD.CNH",0,6.68877,6.68918,0
2022-07-09,25244743,"IDEALPRO","USD.CNH",0,6.68877,6.68915,0
2022-07-09,25245910,"IDEALPRO","USD.CNH",0,6.68874,6.68912,0
2022-07-09,25246104,"IDEALPRO","USD.CNH",0,6.68873,6.68912,0
2022-07-09,25247076,"IDEALPRO","USD.CNH",0,6.68873,6.6891,0
2022-07-09,25252254,"IDEALPRO","USD.CNH",0,6.68873,6.68908,0
2022-07-09,25257858,"IDEALPRO","USD.CNH",0,6.68873,6.68908,0
2022-07-09,25300846,"IDEALPRO","USD.CNH",0,6.6888,6.68916,0
2022-07-09,25301818,"IDEALPRO","USD.CNH",0,6.68877,6.6892,0
2022-07-09,25302610,"IDEALPRO","USD.CNH",0,6.68877,6.6892,0
2022-07-09,25303624,"IDEALPRO","USD.CNH",0,6.68877,6.68916,0
2022-07-09,25305574,"IDEALPRO","USD.CNH",0,6.68878,6.68919,0
2022-07-09,25306935,"IDEALPRO","USD.CNH",0,6.68877,6.68918,0
2022-07-09,25309403,"IDEALPRO","USD.CNH",0,6.68878,6.68922,0
2022-07-09,25313541,"IDEALPRO","USD.CNH",0,6.68885,6.68929,0
2022-07-09,25314601,"IDEALPRO","USD.CNH",0,6.68882,6.68929,0
2022-07-09,25315963,"IDEALPRO","USD.CNH",0,6.68878,6.68923,0
2022-07-09,25316547,"IDEALPRO","USD.CNH",0,6.68876,6.6892,0
2022-07-09,25317909,"IDEALPRO","USD.CNH",0,6.68878,6.68923,0
2022-07-09,25318298,"IDEALPRO","USD.CNH",0,6.68878,6.68925,0
2022-07-09,25323620,"IDEALPRO","USD.CNH",0,6.68882,6.68926,0
2022-07-09,25324981,"IDEALPRO","USD.CNH",0,6.6888,6.68926,0
2022-07-09,25325564,"IDEALPRO","USD.CNH",0,6.6888,6.68925,0
2022-07-09,25333345,"IDEALPRO","USD.CNH",0,6.6888,6.68926,0
2022-07-09,25334641,"IDEALPRO","USD.CNH",0,6.6888,6.68926,0
2022-07-09,25336978,"IDEALPRO","USD.CNH",0,6.68895,6.68942,0
2022-07-09,25337761,"IDEALPRO","USD.CNH",0,6.68896,6.68941,0
2022-07-09,25338927,"IDEALPRO","USD.CNH",0,6.68896,6.68938,0
2022-07-09,25339704,"IDEALPRO","USD.CNH",0,6.68896,6.68938,0
2022-07-09,25340093,"IDEALPRO","USD.CNH",0,6.68896,6.68941,0
2022-07-09,25342335,"IDEALPRO","USD.CNH",0,6.68897,6.68941,0
2022-07-09,25343960,"IDEALPRO","USD.CNH",0,6.68898,6.68944,0
2022-07-09,25346101,"IDEALPRO","USD.CNH",0,6.68899,6.68944,0
2022-07-09,25349866,"IDEALPRO","USD.CNH",0,6.68907,6.68945,0
2022-07-09,25350061,"IDEALPRO","USD.CNH",0,6.68907,6.68947,0
2022-07-09,25351618,"IDEALPRO","USD.CNH",0,6.68907,6.68947,0
2022-07-09,25353617,"IDEALPRO","USD.CNH",0,6.68905,6.68947,0
2022-07-09,25354784,"IDEALPRO","USD.CNH",0,6.68905,6.68948,0
2022-07-09,25355562,"IDEALPRO","USD.CNH",0,6.68904,6.68946,0
2022-07-09,25359472,"IDEALPRO","USD.CNH",0,6.68903,6.68944,0
2022-07-09,25400833,"IDEALPRO","USD.CNH",0,6.68905,6.68944,0
2022-07-09,25402866,"IDEALPRO","USD.CNH",0,6.68905,6.68944,0
2022-07-09,25403837,"IDEALPRO","USD.CNH",0,6.68908,6.68942,0
2022-07-09,25404683,"IDEALPRO","USD.CNH",0,6.68909,6.68943,0
2022-07-09,25405266,"IDEALPRO","USD.CNH",0,6.68908,6.68942,0
2022-07-09,25409612,"IDEALPRO","USD.CNH",0,6.68911,6.68944,0
2022-07-09,25410583,"IDEALPRO","USD.CNH",0,6.68914,6.68947,0
2022-07-09,25412265,"IDEALPRO","USD.CNH",0,6.68915,6.68948,0
2022-07-09,25415858,"IDEALPRO","USD.CNH",0,6.68909,6.68943,0
2022-07-09,25419765,"IDEALPRO","USD.CNH",0,6.68908,6.68942,0
2022-07-09,25421085,"IDEALPRO","USD.CNH",0,6.68909,6.68943,0
2022-07-09,25422252,"IDEALPRO","USD.CNH",0,6.68908,6.68942,0
2022-07-09,25424820,"IDEALPRO","USD.CNH",0,6.68909,6.68943,0
2022-07-09,25425986,"IDEALPRO","USD.CNH",0,6.68912,6.68945,0
2022-07-09,25426960,"IDEALPRO","USD.CNH",0,6.68913,6.68946,0
2022-07-09,25427738,"IDEALPRO","USD.CNH",0,6.68914,6.68947,0
2022-07-09,25430655,"IDEALPRO","USD.CNH",0,6.68916,6.68949,0
2022-07-09,25431433,"IDEALPRO","USD.CNH",0,6.68915,6.68948,0
2022-07-09,25432833,"IDEALPRO","USD.CNH",0,6.68916,6.68949,0
2022-07-09,25434389,"IDEALPRO","USD.CNH",0,6.68915,6.68948,0
2022-07-09,25435750,"IDEALPRO","USD.CNH",0,6.68916,6.68949,0
2022-07-09,25437879,"IDEALPRO","USD.CNH",0,6.68917,6.6895,0
2022-07-09,25438268,"IDEALPRO","USD.CNH",0,6.68916,6.68949,0
2022-07-09,25439240,"IDEALPRO","USD.CNH",0,6.68917,6.6895,0
2022-07-09,25446783,"IDEALPRO","USD.CNH",0,6.68918,6.68951,0
2022-07-09,25447171,"IDEALPRO","USD.CNH",0,6.68919,6.68952,0
2022-07-09,25448922,"IDEALPRO","USD.CNH",0,6.68955,6.68983,0
2022-07-09,25449506,"IDEALPRO","USD.CNH",0,6.6896,6.68981,0
2022-07-09,25450868,"IDEALPRO","USD.CNH",0,6.6896,6.68982,0
2022-07-09,25451257,"IDEALPRO","USD.CNH",0,6.6896,6.68985,0
2022-07-09,25452619,"IDEALPRO","USD.CNH",0,6.68964,6.68989,0
2022-07-09,25453629,"IDEALPRO","USD.CNH",0,6.68964,6.68988,0
2022-07-09,25454604,"IDEALPRO","USD.CNH",0,6.68957,6.68984,0
2022-07-09,25456937,"IDEALPRO","USD.CNH",0,6.68954,6.68984,0
2022-07-09,25457910,"IDEALPRO","USD.CNH",0,6.68957,6.68983,0
2022-07-09,25458882,"IDEALPRO","USD.CNH",0,6.68955,6.68983,0
2022-07-09,25500829,"IDEALPRO","USD.CNH",0,6.68955,6.68982,0
2022-07-09,25501218,"IDEALPRO","USD.CNH",0,6.68955,6.68981,0
2022-07-09,25503981,"IDEALPRO","USD.CNH",0,6.6896,6.68983,0
2022-07-09,25504488,"IDEALPRO","USD.CNH",0,6.68969,6.68994,0
2022-07-09,25505655,"IDEALPRO","USD.CNH",0,6.68969,6.68997,0
2022-07-09,25506821,"IDEALPRO","USD.CNH",0,6.68969,6.68995,0
2022-07-09,25508962,"IDEALPRO","USD.CNH",0,6.68969,6.68989,0
2022-07-09,25509545,"IDEALPRO","USD.CNH",0,6.68969,6.68991,0
2022-07-09,25510322,"IDEALPRO","USD.CNH",0,6.68969,6.68992,0
2022-07-09,25511879,"IDEALPRO","USD.CNH",0,6.68971,6.68998,0
2022-07-09,25512892,"IDEALPRO","USD.CNH",0,6.6897,6.68995,0
2022-07-09,25518859,"IDEALPRO","USD.CNH",0,6.68966,6.68987,0
2022-07-09,25519054,"IDEALPRO","USD.CNH",0,6.68962,6.68987,0
2022-07-09,25521973,"IDEALPRO","USD.CNH",0,6.6894,6.6897,0
2022-07-09,25523975,"IDEALPRO","USD.CNH",0,6.68933,6.68959,0
2022-07-09,25524754,"IDEALPRO","USD.CNH",0,6.68937,6.68964,0
2022-07-09,25525532,"IDEALPRO","USD.CNH",0,6.68941,6.68969,0
2022-07-09,25529984,"IDEALPRO","USD.CNH",0,6.68957,6.68979,0
2022-07-09,25530373,"IDEALPRO","USD.CNH",0,6.68957,6.6898,0
2022-07-09,25531346,"IDEALPRO","USD.CNH",0,6.68957,6.68979,0
2022-07-09,25532124,"IDEALPRO","USD.CNH",0,6.68957,6.68978,0
2022-07-09,25533928,"IDEALPRO","USD.CNH",0,6.6895,6.68977,0
2022-07-09,25534706,"IDEALPRO","USD.CNH",0,6.68948,6.68972,0
2022-07-09,25536846,"IDEALPRO","USD.CNH",0,6.68944,6.68972,0
2022-07-09,25539786,"IDEALPRO","USD.CNH",0,6.68959,6.68984,0
2022-07-09,25540953,"IDEALPRO","USD.CNH",0,6.68959,6.68982,0
2022-07-09,25543728,"IDEALPRO","USD.CNH",0,6.68939,6.68969,0
2022-07-09,25544894,"IDEALPRO","USD.CNH",0,6.68952,6.68975,0
2022-07-09,25548786,"IDEALPRO","USD.CNH",0,6.68955,6.68979,0
2022-07-09,25549759,"IDEALPRO","USD.CNH",0,6.68966,6.68994,0
2022-07-09,25550925,"IDEALPRO","USD.CNH",0,6.68961,6.68989,0
2022-07-09,25552090,"IDEALPRO","USD.CNH",0,6.68961,6.68988,0
2022-07-09,25553572,"IDEALPRO","USD.CNH",0,6.68961,6.6898,0
2022-07-09,25554544,"IDEALPRO","USD.CNH",0,6.68961,6.68982,0
2022-07-09,25555712,"IDEALPRO","USD.CNH",0,6.68961,6.68986,0
2022-07-09,25600557,"IDEALPRO","USD.CNH",0,6.68961,6.68987,0
2022-07-09,25601529,"IDEALPRO","USD.CNH",0,6.68955,6.68988,0
2022-07-09,25602772,"IDEALPRO","USD.CNH",0,6.68955,6.68983,0
2022-07-09,25604877,"IDEALPRO","USD.CNH",0,6.68955,6.68984,0
2022-07-09,25607474,"IDEALPRO","USD.CNH",0,6.68955,6.68983,0
2022-07-09,25618227,"IDEALPRO","USD.CNH",0,6.68944,6.68973,0
2022-07-09,25621491,"IDEALPRO","USD.CNH",0,6.68941,6.68973,0
2022-07-09,25625635,"IDEALPRO","USD.CNH",0,6.68929,6.68959,0
2022-07-09,25626997,"IDEALPRO","USD.CNH",0,6.68929,6.68958,0
2022-07-09,25627992,"IDEALPRO","USD.CNH",0,6.68929,6.6896,0
2022-07-09,25628381,"IDEALPRO","USD.CNH",0,6.68931,6.68963,0
2022-07-09,25631688,"IDEALPRO","USD.CNH",0,6.68934,6.68964,0
2022-07-09,25635705,"IDEALPRO","USD.CNH",0,6.68949,6.68982,0
2022-07-09,25636873,"IDEALPRO","USD.CNH",0,6.68952,6.6898,0
2022-07-09,25637262,"IDEALPRO","USD.CNH",0,6.68955,6.6898,0
2022-07-09,25638818,"IDEALPRO","USD.CNH",0,6.68958,6.6899,0
2022-07-09,25639401,"IDEALPRO","USD.CNH",0,6.68954,6.68984,0
2022-07-09,25648319,"IDEALPRO","USD.CNH",0,6.68954,6.68986,0
2022-07-09,25654844,"IDEALPRO","USD.CNH",0,6.68954,6.6898,0
2022-07-09,25655233,"IDEALPRO","USD.CNH",0,6.68946,6.68975,0
2022-07-09,25704879,"IDEALPRO","USD.CNH",0,6.68946,6.68977,0
2022-07-09,25712923,"IDEALPRO","USD.CNH",0,6.68946,6.68979,0
2022-07-09,25715450,"IDEALPRO","USD.CNH",0,6.68947,6.6898,0
2022-07-09,25716791,"IDEALPRO","USD.CNH",0,6.68946,6.68979,0
2022-07-09,25720891,"IDEALPRO","USD.CNH",0,6.68946,6.68976,0
2022-07-09,25727861,"IDEALPRO","USD.CNH",0,6.68946,6.68977,0
2022-07-09,25728444,"IDEALPRO","USD.CNH",0,6.68946,6.68976,0
2022-07-09,25734027,"IDEALPRO","USD.CNH",0,6.68946,6.68975,0
2022-07-09,25740388,"IDEALPRO","USD.CNH",0,6.68946,6.68974,0
2022-07-09,25745947,"IDEALPRO","USD.CNH",0,6.68949,6.68982,0
2022-07-09,25746337,"IDEALPRO","USD.CNH",0,6.68948,6.68981,0
2022-07-09,25747310,"IDEALPRO","USD.CNH",0,6.68949,6.68982,0
2022-07-09,25758820,"IDEALPRO","USD.CNH",0,6.6895,6.68983,0
2022-07-09,25800554,"IDEALPRO","USD.CNH",0,6.68949,6.68982,0
2022-07-09,25802693,"IDEALPRO","USD.CNH",0,6.68953,6.68985,0
2022-07-09,25806829,"IDEALPRO","USD.CNH",0,6.68958,6.68985,0
2022-07-09,25807996,"IDEALPRO","USD.CNH",0,6.6896,6.68989,0
2022-07-09,25808772,"IDEALPRO","USD.CNH",0,6.68954,6.68987,0
2022-07-09,25809976,"IDEALPRO","USD.CNH",0,6.68952,6.68985,0
2022-07-09,25818372,"IDEALPRO","USD.CNH",0,6.68957,6.68985,0
2022-07-09,25819927,"IDEALPRO","USD.CNH",0,6.68953,6.68985,0
2022-07-09,25822409,"IDEALPRO","USD.CNH",0,6.68953,6.68986,0
2022-07-09,25823808,"IDEALPRO","USD.CNH",0,6.68955,6.68988,0
2022-07-09,25825558,"IDEALPRO","USD.CNH",0,6.68953,6.68986,0
2022-07-09,25826140,"IDEALPRO","USD.CNH",0,6.68951,6.68979,0
2022-07-09,25830614,"IDEALPRO","USD.CNH",0,6.68951,6.6898,0
2022-07-09,25831392,"IDEALPRO","USD.CNH",0,6.68955,6.68983,0
2022-07-09,25832226,"IDEALPRO","USD.CNH",0,6.68953,6.68983,0
2022-07-09,25836934,"IDEALPRO","USD.CNH",0,6.68957,6.68983,0
2022-07-09,25839291,"IDEALPRO","USD.CNH",0,6.68954,6.68983,0
2022-07-09,25841335,"IDEALPRO","USD.CNH",0,6.68952,6.68981,0
2022-07-09,25847939,"IDEALPRO","USD.CNH",0,6.68959,6.68981,0
2022-07-09,25850273,"IDEALPRO","USD.CNH",0,6.68964,6.68981,0
2022-07-09,25902398,"IDEALPRO","USD.CNH",0,6.68964,6.68983,0
2022-07-09,25905656,"IDEALPRO","USD.CNH",0,6.68964,6.68985,0
2022-07-09,25906628,"IDEALPRO","USD.CNH",0,6.68964,6.68983,0
2022-07-09,25909937,"IDEALPRO","USD.CNH",0,6.68964,6.68981,0
2022-07-09,25912271,"IDEALPRO","USD.CNH",0,6.68962,6.68981,0
2022-07-09,25914256,"IDEALPRO","USD.CNH",0,6.68962,6.68983,0
2022-07-09,25916584,"IDEALPRO","USD.CNH",0,6.68962,6.68982,0
2022-07-09,25918400,"IDEALPRO","USD.CNH",0,6.68958,6.68982,0
2022-07-09,25931090,"IDEALPRO","USD.CNH",0,6.68958,6.6898,0
2022-07-09,25942291,"IDEALPRO","USD.CNH",0,6.68952,6.6898,0
2022-07-09,25943497,"IDEALPRO","USD.CNH",0,6.68952,6.68978,0
2022-07-09,25944469,"IDEALPRO","USD.CNH",0,6.68962,6.68979,0
2022-07-09,25946415,"IDEALPRO","USD.CNH",0,6.68948,6.68979,0
2022-07-09,25949527,"IDEALPRO","USD.CNH",0,6.68946,6.68978,0
2022-07-09,25950694,"IDEALPRO","USD.CNH",0,6.68936,6.68974,0
2022-07-09,25955830,"IDEALPRO","USD.CNH",0,6.68936,6.68974,0
2022-07-09,25958748,"IDEALPRO","USD.CNH",0,6.68936,6.68975,0
2022-07-09,25959720,"IDEALPRO","USD.CNH",0,6.68936,6.68974,0
2022-07-09,30000886,"IDEALPRO","USD.CNH",0,6.68936,6.68974,0
2022-07-09,30002441,"IDEALPRO","USD.CNH",0,6.68937,6.68974,0
2022-07-09,30003260,"IDEALPRO","USD.CNH",0,6.68937,6.68971,0
2022-07-09,30004816,"IDEALPRO","USD.CNH",0,6.68942,6.68973,0
2022-07-09,30005982,"IDEALPRO","USD.CNH",0,6.68946,6.68978,0
2022-07-09,30008597,"IDEALPRO","USD.CNH",0,6.6895,6.68981,0
2022-07-09,30009568,"IDEALPRO","USD.CNH",0,6.6895,6.68981,0
2022-07-09,30017723,"IDEALPRO","USD.CNH",0,6.6895,6.68982,0
2022-07-09,30020315,"IDEALPRO","USD.CNH",0,6.68951,6.68983,0
2022-07-09,30021481,"IDEALPRO","USD.CNH",0,6.68952,6.68984,0
2022-07-09,30022453,"IDEALPRO","USD.CNH",0,6.68955,6.68987,0
2022-07-09,30023659,"IDEALPRO","USD.CNH",0,6.68954,6.68986,0
2022-07-09,30024048,"IDEALPRO","USD.CNH",0,6.68953,6.68985,0
2022-07-09,30026381,"IDEALPRO","USD.CNH",0,6.68954,6.68986,0
2022-07-09,30031438,"IDEALPRO","USD.CNH",0,6.68955,6.68987,0
2022-07-09,30036607,"IDEALPRO","USD.CNH",0,6.68954,6.68986,0
2022-07-09,30040785,"IDEALPRO","USD.CNH",0,6.6895,6.68982,0
2022-07-09,30041563,"IDEALPRO","USD.CNH",0,6.68952,6.68984,0
2022-07-09,30047153,"IDEALPRO","USD.CNH",0,6.68953,6.68985,0
2022-07-09,30051809,"IDEALPRO","USD.CNH",0,6.68952,6.68984,0
2022-07-09,30054435,"IDEALPRO","USD.CNH",0,6.68943,6.68975,0
2022-07-09,30055214,"IDEALPRO","USD.CNH",0,6.68951,6.68983,0
2022-07-09,30057741,"IDEALPRO","USD.CNH",0,6.68952,6.68984,0
2022-07-09,30101242,"IDEALPRO","USD.CNH",0,6.68953,6.68985,0
2022-07-09,30103614,"IDEALPRO","USD.CNH",0,6.68954,6.68986,0
2022-07-09,30104197,"IDEALPRO","USD.CNH",0,6.68954,6.68986,0
2022-07-09,30106435,"IDEALPRO","USD.CNH",0,6.68957,6.68988,0
2022-07-09,30107796,"IDEALPRO","USD.CNH",0,6.68958,6.68989,0
2022-07-09,30108963,"IDEALPRO","USD.CNH",0,6.68953,6.68985,0
2022-07-09,30109352,"IDEALPRO","USD.CNH",0,6.68952,6.68984,0
